ID	age	sex	investigator	location	shockamplitude	roomtemperature	counterbalance	opponent	trialnr	blink	blinktime	click_check	shock_check	shock_count	shock_ratio	current_time	coreTrialStart	RT	accuracy	marker	iti	ind_time	cond_threat_count	shock_threat_count	startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:43.660302	5313.312	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:43.774996	5313.437	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:43.889689	5313.546	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.004383	5313.656	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.119076	5313.781	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.234766	5313.89	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.349458	5314.0	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.464151	5314.125	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.578845	5314.234	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.694535	5314.343	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.809229	5314.468	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:44.923922	5314.578	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.039612	5314.703	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.154306	5314.812	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.268999	5314.921	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.383693	5315.046	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.497390	5315.156	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.612083	5315.265	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.726776	5315.39	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.840472	5315.5	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:45.955165	5315.609	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.069858	5315.734	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.184551	5315.843	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.299244	5315.953	0	0	anticipation	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.308220	5315.968	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.325175	5315.984	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.341132	5316.0	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.358087	5316.015	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.375041	5316.031	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.391996	5316.046	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.408951	5316.062	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.425905	5316.078	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.441862	5316.093	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.458818	5316.109	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.474775	5316.125	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.491730	5316.156	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.508685	5316.171	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.525639	5316.187	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.541597	5316.203	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.558551	5316.218	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.575507	5316.234	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.592461	5316.25	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.608418	5316.265	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.625373	5316.281	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.642327	5316.296	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.658285	5316.312	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.675239	5316.328	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.692193	5316.343	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.709148	5316.359	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.725105	5316.375	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.742060	5316.406	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.759014	5316.421	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.775970	5316.437	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.791927	5316.453	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.808881	5316.468	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.825837	5316.484	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.841794	5316.5	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.858748	5316.515	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.875703	5316.531	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.891660	5316.546	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.908615	5316.562	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.925570	5316.578	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.942524	5316.593	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.958482	5316.609	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.975436	5316.625	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:46.992391	5316.656	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.008348	5316.671	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.025303	5316.687	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.042258	5316.703	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.058215	5316.718	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.075170	5316.734	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.092124	5316.75	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.109079	5316.765	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.125036	5316.781	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.141991	5316.796	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.158945	5316.812	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.175900	5316.828	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.191858	5316.843	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.208812	5316.859	0	0	guy	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.225767	5316.875	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.241724	5316.906	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.258679	5316.921	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.275634	5316.937	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.292588	5316.953	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.308546	5316.968	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.324503	5316.984	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.342455	5317.0	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.358412	5317.015	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.375367	5317.031	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.392322	5317.046	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.408278	5317.062	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	controlguy	16	yellow.PNG	90	0	0	6	0.375	03/25/22:15:25:47.425233	5317.078	0	0	opp	6.2	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:57.131275	5326.781	0	0	onset	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:57.247962	5326.906	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:57.247962	5326.906	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:58.750943	5328.406	0	0	dotstartle	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:58.964373	5328.625	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.079066	5328.734	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.194757	5328.859	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.309449	5328.968	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.425140	5329.078	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.538836	5329.203	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.654526	5329.312	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.770218	5329.421	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.884910	5329.546	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:25:59.999603	5329.656	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.115294	5329.765	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.229987	5329.89	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.344681	5330.0	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.458376	5330.109	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.574067	5330.234	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.689757	5330.343	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.805448	5330.468	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:00.920141	5330.578	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.034834	5330.687	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.149528	5330.812	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.264222	5330.921	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.378914	5331.031	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.493607	5331.156	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.608301	5331.265	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.723991	5331.375	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.838685	5331.5	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:01.954375	5331.609	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.070066	5331.734	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.184759	5331.843	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.299452	5331.953	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.415143	5332.078	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.528839	5332.187	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.644529	5332.296	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.760220	5332.421	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.875911	5332.531	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:02.991601	5332.64	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.105297	5332.765	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.219990	5332.875	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.334684	5332.984	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.451373	5333.109	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.564070	5333.218	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.679762	5333.343	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.794454	5333.453	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:03.909147	5333.562	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:04.024838	5333.687	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:04.139531	5333.796	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:04.254224	5333.906	0	0	anticipation	4.6	0.2	8	4	dot_startle
44	24	female	15	Probraum	1.5	22	1	phonemancaro	17	blue.PNG	90	0	0	6	0.35294117647058826	03/25/22:15:26:04.368919	5334.031	0	0	anticipation	4.6	0.2	8	4	dot_startle
